1.0323820e+00	1.9358150e+02	1.6050690e-04	2.7795840e-03	4.6513690e-03	2.1619340e-03
1.3086120e+00	1.7793560e+02	1.8059290e-04	1.3703210e-03	2.7130250e-03	1.5406260e-03
1.4870610e+00	1.8850120e+02	1.1783760e-03	1.0963820e-03	3.6739240e-03	1.4825870e-03
1.7170010e+00	1.4430010e+02	4.1391260e-03	2.7405250e-03	7.1220670e-03	1.5401670e-03
3.6951600e+00	1.2170690e+02	3.6930970e-02	5.4112650e-03	2.6890190e-02	1.6710420e-03
0.0000000e+00	0.0000000e+00	1.0011000e+01	3.4894120e-01	0.0000000e+00	1.0011000e+01
0.0000000e+00	0.0000000e+00	1.0011000e+01	2.0955240e+00	0.0000000e+00	1.0011000e+01
3.0825160e+01	3.3797320e+02	5.9152280e-01	4.9828080e-02	1.1386570e+00	2.5780530e-01
2.0951260e+01	2.0811970e+02	1.9704830e-01	3.7272990e-02	5.3581220e-01	7.7947570e-02
1.0755210e+01	9.5591270e+01	7.3972440e-01	2.4003810e-02	2.5516820e-01	3.1758180e-02
3.1179280e+00	7.0237500e+01	4.9364630e-02	6.5648460e-03	1.0057250e-02	2.6604770e-03
1.0565220e+00	8.2878930e+01	2.0922150e-03	8.7365700e-04	1.6323780e-03	1.5374580e-03
7.6604820e-01	5.0224130e+01	9.7924610e-04	2.5866100e-03	8.7524890e-03	1.9275770e-03
2.3556890e-01	3.4242580e+01	6.5221820e-04	4.8006850e-03	2.3408000e-03	1.7536150e-03
3.7909060e-01	4.6344430e+01	3.4558220e-04	2.9981780e-03	9.0463870e-03	2.1335650e-03
6.4696310e-01	6.9530790e+01	7.6357400e-04	3.7237530e-03	1.1324520e-02	1.8860950e-03
2.1337070e+00	5.0620610e+02	2.5394830e-04	3.0228460e-04	9.9295060e-03	2.2081600e-03
3.3843670e+00	7.1109420e+02	1.9181190e-04	3.7791440e-04	4.4468580e-03	2.2924980e-03
2.9225710e+00	5.0194210e+02	2.2170000e-04	6.7448790e-04	1.0027080e-02	2.2216450e-03
1.3281870e+00	2.9945100e+02	1.8508810e-04	9.0226840e-04	3.0384010e-03	1.2912420e-03
1.1162380e+00	3.1976420e+02	4.9924000e-05	7.4436510e-04	4.1139050e-03	1.2938710e-03
7.5648530e-01	2.2783470e+02	2.2610530e-04	2.5665700e-03	7.6080010e-03	1.6941590e-03
1.3582560e-01	1.3922570e+02	4.4137630e-05	8.2185320e-03	4.3697980e-03	1.6111700e-03
2.0276900e-01	2.2634120e+02	1.8377500e-04	7.2483170e-03	9.6362540e-03	2.5550620e-03
3.3647250e-01	1.0708750e+02	3.9507200e-04	5.7849040e-03	3.0710500e-03	1.4538800e-03
7.6066240e-01	1.2110640e+02	5.6153400e-05	2.8937520e-03	3.8519760e-03	1.5313380e-03
1.3972330e+00	1.9224360e+02	2.5278930e-04	1.1699880e-03	6.0094610e-03	1.5981340e-03
1.4033520e+00	1.9605800e+02	2.0809230e-04	1.2087460e-03	1.6595450e-03	1.5043720e-03
1.8703300e+00	2.1185940e+02	1.4847020e-03	1.9762850e-03	1.3293930e-02	2.3312500e-03
2.1264180e+00	1.1997330e+02	6.6063940e-03	4.3487980e-03	2.7487070e-03	1.5424930e-03
4.3957220e+00	1.5604510e+02	2.0863370e-02	4.7393420e-03	2.6075530e-02	2.6376030e-03
1.5434500e+01	2.3012670e+02	2.2629730e-01	1.0687420e-02	6.4819270e-02	7.7184210e-03
1.1963390e+01	1.4671390e+02	2.0832620e-01	1.1268710e-02	3.7310420e-02	4.9384040e-03
1.4512710e+01	1.7095400e+02	2.0377690e-01	4.3066670e-03	8.8071170e-02	7.8693930e-03
3.9595550e+00	1.0630340e+02	2.8706870e-02	3.9048370e-03	2.7236780e-02	2.8873620e-03
1.1037390e+00	7.2286790e+01	4.1566580e-03	2.3764200e-03	1.8339530e-03	1.6262680e-03
8.1186430e-01	7.0360210e+01	7.6188440e-04	1.4386430e-03	3.4631570e-03	1.6589620e-03
7.8323810e-01	9.0704400e+01	2.1935120e-04	1.8933420e-03	5.4254590e-03	2.2973900e-03
4.4580230e-01	6.2736050e+01	3.0331360e-04	5.1008780e-03	7.1293110e-03	2.2039900e-03
2.0499060e-01	6.0868780e+01	4.3011310e-04	4.8117030e-03	3.9228120e-03	1.8089750e-03
4.0388870e-01	1.3697860e+02	3.5632630e-04	3.6288840e-03	2.0260980e-02	7.1733370e-03
1.3288770e+00	2.5911930e+02	3.8216690e-04	8.9181900e-04	4.4600190e-03	1.4846120e-03
1.8592670e+00	3.8634310e+02	1.9276890e-04	6.9781680e-04	9.9229570e-03	2.2843600e-03
1.3327540e+00	3.3112220e+02	1.3177400e-04	7.1905620e-04	1.6480810e-04	1.3112230e-03
1.9005570e+00	4.5219480e+02	1.2891140e-04	7.2139770e-04	5.6159760e-03	1.3273660e-03
2.0341970e+00	5.3960750e+02	9.7448600e-05	6.3194460e-04	4.0664050e-02	1.1296950e-02
5.3259390e-01	1.5421840e+02	5.9934940e-05	2.1517350e-03	1.7522700e-03	1.1446810e-03
3.5545620e-01	2.1449820e+02	1.2924790e-04	5.7623460e-03	6.5546020e-03	2.0170620e-03
4.4459720e-02	1.1926960e+02	3.8347110e-04	1.3832890e-02	5.7965650e-03	1.6173960e-03
2.9950770e-01	9.9630400e+01	1.1750270e-04	8.9463670e-03	2.3986460e-03	1.4346990e-03
7.9343250e-01	1.3743610e+02	2.9425890e-04	3.0610570e-03	7.5916870e-03	1.6735730e-03
2.2231710e+00	3.1388220e+02	1.8093710e-04	1.3778430e-03	1.9497990e-02	4.3235900e-03
2.5012450e+00	3.0378150e+02	3.3531940e-04	8.4618450e-04	5.8571940e-03	1.8313250e-03
1.9482700e+00	2.3346030e+02	4.0307000e-04	1.7030850e-03	1.3032460e-02	2.9539100e-03
1.8465340e+00	1.4910750e+02	1.6388620e-03	2.0352950e-03	6.6910750e-03	2.0876260e-03
1.8028240e+00	1.2727770e+02	2.4814710e-03	1.1138250e-03	3.8415190e-03	1.4787990e-03
4.4595580e+00	2.4305500e+02	6.7486700e-03	8.8473220e-04	1.5870880e-02	1.9242850e-03
3.4357880e+00	1.8945860e+02	5.8620090e-03	1.2702180e-04	5.3543080e-03	1.1696450e-03
3.5119580e+00	1.7705080e+02	7.9441410e-03	5.6568540e-04	2.4852500e-03	1.2584470e-03
2.8107260e+00	2.1939630e+02	2.2030360e-03	5.0490580e-04	2.5941690e-02	4.5725140e-03
1.0195480e+00	7.6343310e+01	1.0238160e-03	1.8413510e-03	2.9536990e-03	1.4725060e-03
1.1769640e+00	1.2699750e+02	2.7322640e-04	1.9498790e-03	8.9715280e-03	2.2609470e-03
9.2864840e-01	1.1736810e+02	1.4681390e-04	2.4753280e-03	8.7374990e-03	2.3116820e-03
3.0950050e-01	6.3415550e+01	3.6829610e-04	4.6044490e-03	6.3485730e-04	1.5842830e-03
2.2689930e-01	8.2410730e+01	1.2704620e-04	4.6264690e-03	6.4826270e-03	1.7314140e-03
2.3968760e-01	1.2836860e+02	4.5140770e-05	5.8505020e-03	7.8580650e-03	2.0527380e-03
1.4470710e+00	4.8490810e+02	2.3830430e-04	1.0436900e-03	1.3117820e-02	7.6357320e-03
7.6740700e-01	2.2392140e+02	9.6958860e-05	9.3654900e-04	5.9614260e-04	1.3251120e-03
1.9326120e+00	5.5461240e+02	9.3809090e-05	7.9551930e-04	1.2414800e-02	2.9722370e-03
1.8675860e+00	5.6400460e+02	1.4627140e-04	3.8012230e-04	1.8283390e-03	9.9986200e-04
2.1392070e+00	7.7657680e+02	1.1201280e-04	6.5918270e-04	3.2636340e-02	1.0785130e-02
5.5611240e-01	2.1027950e+02	3.2109860e-04	1.5418890e-03	5.5251050e-03	1.2736050e-03
3.8854980e-01	1.8976500e+02	2.1553380e-04	3.3751100e-03	2.6121440e-03	1.3293110e-03
8.5084840e-02	1.7778530e+02	1.6765880e-04	5.6960270e-03	1.1106610e-02	2.7336650e-03
2.0413490e-01	8.8619240e+01	3.2327930e-04	7.4685750e-03	3.4494480e-03	1.3585100e-03
4.5887580e-01	9.2053090e+01	1.8003180e-04	3.9103050e-03	3.4665130e-03	1.4937090e-03
8.6430940e-01	1.2894810e+02	1.5169220e-04	1.3395510e-03	5.6977580e-03	1.6574530e-03
1.6017430e+00	1.7610940e+02	5.6550640e-04	7.8031960e-04	2.5524090e-03	1.5046320e-03
1.1984650e+00	1.1922950e+02	6.7969770e-04	1.1397360e-03	7.1593690e-03	1.6467810e-03
8.5589590e-01	9.4329810e+01	3.4921730e-04	1.5307200e-03	9.8814160e-04	1.4701250e-03
1.1689100e+00	1.1058090e+02	3.7505780e-04	1.0442630e-03	2.6621040e-03	1.4656620e-03
1.7997220e+00	1.4536120e+02	9.8338560e-04	3.7398670e-04	5.5634990e-03	1.3874570e-03
3.0469180e+00	2.9403600e+02	6.8791860e-04	1.3530280e-04	8.6190590e-03	1.5064710e-03
1.6999210e+00	2.2075580e+02	5.5284420e-04	1.3059820e-04	1.5066260e-03	1.0407660e-03
3.5968880e+00	3.8821570e+02	3.2798420e-04	6.4873840e-05	1.7447300e-02	3.7525820e-03
1.1932300e+00	1.1565700e+02	5.7778280e-04	7.6869160e-04	7.2982970e-03	1.6841970e-03
1.1346780e+00	1.1190000e+02	3.0010060e-04	2.3443740e-03	5.6378550e-03	1.7052160e-03
1.2584450e+00	1.5677200e+02	1.3881800e-04	2.5524120e-03	8.8256910e-03	2.2060750e-03
3.5836390e-01	7.6115540e+01	1.2386330e-04	4.8588420e-03	5.1273580e-03	1.7723710e-03
1.0750090e-01	1.0634250e+02	1.0409130e-04	1.6116170e-02	6.3904260e-03	2.0157510e-03
5.8038250e-02	1.8427770e+02	4.3713070e-04	1.8800850e-02	1.1955460e-02	2.6822430e-03
1.0396870e+00	4.8364790e+02	4.0055870e-05	1.0036120e-03	3.9200730e-03	2.4686400e-03
2.2735140e+00	9.1616350e+02	1.2254700e-04	8.2656340e-04	2.7705210e-02	9.5826890e-03
8.6454080e-01	2.9727050e+02	9.1351950e-05	9.2208940e-04	5.0254310e-04	1.1162580e-03
1.8417270e+00	6.2836230e+02	9.9593540e-05	3.9559580e-04	1.1787600e-02	2.1625600e-03
3.1547520e+00	1.1232990e+03	2.1811460e-04	5.7854170e-04	2.0092270e-02	4.2333270e-03
8.3734620e-01	3.7028000e+02	3.0886110e-05	8.1735360e-04	6.8119400e-03	1.3367670e-03
1.0081310e+00	5.2536390e+02	1.9206870e-04	1.3616860e-03	5.1198520e-02	2.2068400e-02
1.8181220e-01	1.1785520e+02	4.2059560e-04	3.5880930e-03	9.7697490e-03	1.8090360e-03
1.5106180e-01	7.5204680e+01	2.9547950e-04	7.1746710e-03	2.3265560e-03	1.3696610e-03
3.5747150e-01	8.4088060e+01	2.5983140e-04	5.6110140e-03	2.2664260e-03	1.4655430e-03
7.6362260e-01	1.1907550e+02	2.4556870e-04	1.8622640e-03	5.4233930e-03	1.6373510e-03
1.5036880e+00	2.1989590e+02	4.9416060e-04	6.0646500e-04	8.3406930e-03	1.8770000e-03
1.4098770e+00	2.2622540e+02	3.1650050e-04	8.4187030e-04	8.4195760e-03	2.1648270e-03
1.4314430e+00	1.3227700e+02	4.3996180e-04	1.6336060e-03	6.3817330e-03	1.6127530e-03
1.5350890e+00	1.3403620e+02	2.9894590e-04	9.7586590e-04	4.0203820e-03	1.5165380e-03
3.6642010e+00	3.3371620e+02	7.2771570e-05	3.7689650e-04	1.7529390e-02	3.2309620e-03
3.0185010e+00	2.3664700e+02	2.3946850e-04	1.2442390e-04	2.8624330e-03	1.0261280e-03
2.1864940e+00	1.9271410e+02	2.6371470e-04	1.8200840e-04	3.2842560e-03	1.1403410e-03
2.0640350e+00	2.1834870e+02	1.4772740e-04	1.9213740e-04	4.7232920e-03	1.3408900e-03
3.6221260e+00	3.9790350e+02	1.7370070e-04	1.7465140e-04	6.1759520e-02	4.1633490e-02
8.6197460e-01	7.5911380e+01	3.6253140e-04	1.5866120e-03	1.8065530e-03	1.3785980e-03
7.7334330e-01	1.0033550e+02	2.4593620e-04	2.5273550e-03	9.8084580e-03	2.2357730e-03
3.1439850e-01	4.7929450e+01	6.9860170e-05	4.1362840e-03	1.6688450e-03	1.4367170e-03
6.9866940e-02	9.8024910e+01	4.3017360e-04	2.8017810e-02	1.5931150e-02	3.3960800e-03
3.7809300e-02	5.6667780e+02	4.5867390e-04	2.7982360e-02	1.3495240e-01	3.4096040e-02
8.7733870e-01	4.6115620e+02	2.6237800e-04	1.2780710e-03	9.0495080e-04	1.3078200e-03
9.0706740e-01	4.3407770e+02	6.1739490e-05	6.8936750e-04	2.0393390e-03	1.1034320e-03
2.0015640e+00	7.5891380e+02	2.3922700e-04	5.5140430e-04	9.9310530e-03	1.7310160e-03
1.1124820e+00	3.9234520e+02	1.9064780e-04	7.0882540e-04	1.2053510e-03	1.1350960e-03
1.6817740e+00	5.2269980e+02	1.2244950e-04	7.7584810e-04	3.9014860e-03	1.5182760e-03
1.5935460e+00	5.6069250e+02	1.8572870e-04	8.4273010e-04	6.7160830e-03	1.3446710e-03
1.2510430e+00	6.4243300e+02	1.7896940e-04	8.1582740e-04	2.1891530e-03	1.0308700e-03
9.5797040e-01	5.9282240e+02	1.2295460e-04	2.3247460e-03	1.1708000e-01	1.1182460e-01
4.3864320e-02	9.7199220e+01	4.2815990e-04	6.0894680e-03	5.3759970e-03	1.5372710e-03
2.5047870e-01	9.7863140e+01	1.1343920e-04	8.1914160e-03	3.8456310e-03	1.5772120e-03
6.2890630e-01	1.1747000e+02	3.5868740e-04	3.3766440e-03	4.8224880e-03	1.6804770e-03
1.8657340e+00	3.4956970e+02	7.2778860e-05	8.4541950e-04	2.5332600e-02	8.1533050e-03
1.4608850e+00	1.9004080e+02	4.2509990e-04	1.2364760e-03	5.9904120e-03	1.5957780e-03
1.3734490e+00	1.4725810e+02	2.2757960e-04	1.4297080e-03	2.3178870e-03	1.6280470e-03
1.4472260e+00	1.3697390e+02	9.6030930e-05	8.6178040e-04	2.2662640e-03	1.4651260e-03
2.5786080e+00	2.0355110e+02	3.7908430e-04	5.3205140e-04	8.3638430e-03	1.7852650e-03
2.3247200e+00	2.4958590e+02	3.1134550e-04	2.4425860e-04	4.2487460e-03	1.4531620e-03
1.3519170e+00	1.3060840e+02	1.2800590e-04	2.5985160e-04	3.1160000e-03	1.2490050e-03
1.7354560e+00	1.4986830e+02	8.0311700e-05	4.3933260e-04	2.8793970e-03	1.2995310e-03
2.6178690e+00	2.5194360e+02	1.7007320e-04	1.8682770e-04	8.0715760e-03	1.6138360e-03
1.6414500e+00	1.4447720e+02	6.9494400e-05	7.3257590e-04	1.2585000e-02	2.4710200e-03
6.3542240e-01	7.7056340e+01	1.1509950e-04	1.9836360e-03	5.2228850e-03	1.7556480e-03
3.4531460e-01	5.3966800e+01	1.5190960e-04	4.6879390e-03	2.3126030e-03	1.4572490e-03
7.8952680e-02	6.3683510e+01	4.7555990e-04	1.5542370e-02	4.6003590e-03	1.4312060e-03
3.2181190e-02	3.5487920e+02	4.2470490e-04	3.8503600e-02	1.3521940e-01	3.6342980e-01
6.8463810e-01	5.0569990e+02	1.3847830e-04	7.3420460e-04	2.9631960e-03	1.2481910e-03
1.3261540e+00	6.7411830e+02	3.5723690e-05	1.0587030e-03	6.2799660e-04	1.2995080e-03
9.6383270e-01	4.5786060e+02	1.2432570e-04	6.6888780e-04	3.1574260e-03	1.2485050e-03
1.2691670e+00	5.2983120e+02	4.5346310e-05	9.5801540e-04	2.7880620e-03	1.3865090e-03
1.4575990e+00	7.7385640e+02	2.9449450e-04	7.2165090e-04	5.9922920e-03	1.9521460e-03
1.6983180e+00	8.9721080e+02	2.3109360e-04	4.9571130e-04	3.4272150e-03	1.4120210e-03
1.6784050e+00	8.5629300e+02	2.0018420e-04	5.1035600e-04	1.2957900e-02	2.1868060e-03
6.7192590e-01	3.6467170e+02	1.2634770e-04	1.6277890e-03	1.0753960e-02	1.8750230e-03
1.6554520e-01	1.9336970e+02	2.1812170e-04	4.1386200e-03	1.0472980e-02	2.1820310e-03
1.6667220e-01	2.2108020e+02	3.0427520e-04	1.5347390e-02	2.1327470e-02	4.4875280e-03
3.2788110e-01	9.5215860e+01	1.7875480e-04	6.8109940e-03	2.1752130e-03	1.5878100e-03
6.1247410e-01	9.7764000e+01	2.7038460e-04	2.9836910e-03	5.1511610e-03	1.7820550e-03
1.3677940e+00	2.1455160e+02	9.9136590e-05	1.1759690e-03	9.8738670e-03	2.7801000e-03
1.1637600e+00	1.3350140e+02	2.1189850e-04	1.6204660e-03	4.5720040e-03	1.7341800e-03
1.1224650e+00	1.0717980e+02	8.9057560e-05	1.3637970e-03	6.1692480e-04	1.4345780e-03
1.7238670e+00	1.3958930e+02	4.1683620e-04	7.3411140e-04	4.7142290e-03	1.5819710e-03
2.3248750e+00	1.9443940e+02	1.8566110e-04	3.5780960e-04	4.8097960e-03	1.8120010e-03
1.1319400e+00	1.0034090e+02	7.3024720e-05	2.6944430e-04	2.1743460e-04	1.1991470e-03
2.1958850e+00	1.8663810e+02	1.4505370e-04	4.7392080e-04	4.2440220e-03	1.5650190e-03
1.6054510e+00	1.4362120e+02	2.3829640e-04	6.1759420e-04	1.9870050e-03	1.3352090e-03
1.7541820e+00	1.4878790e+02	1.4950030e-04	7.2487980e-04	4.5687190e-03	1.4655270e-03
9.2844350e-01	9.2128890e+01	1.1911970e-04	1.8595290e-03	4.8716570e-03	1.6944530e-03
4.6852590e-01	7.0548470e+01	2.3125870e-04	4.1474430e-03	1.9164970e-03	1.5851740e-03
1.9107770e-01	8.0255510e+01	3.3250370e-04	1.2013410e-02	7.2704510e-03	1.7862860e-03
7.4184700e-02	1.3631770e+02	5.9270150e-04	1.0504830e-02	9.8553930e-03	2.5153840e-03
5.7302110e-01	4.4552700e+02	1.4277240e-04	2.9308000e-04	3.0027850e-03	1.1271380e-03
7.6106930e-01	4.8982470e+02	9.2311050e-05	8.3716280e-04	2.4419270e-04	1.1541950e-03
7.0439940e-01	3.9462390e+02	2.8974420e-04	1.5207420e-03	1.6788850e-03	1.4493570e-03
7.6135040e-01	3.8052560e+02	1.9281350e-04	1.2982540e-03	3.1245350e-03	1.2865580e-03
2.5039710e+00	1.5454850e+03	2.1019310e-04	3.5304310e-04	4.7453540e-02	2.3270180e-02
1.5692890e+00	9.4772240e+02	2.0148980e-04	1.7294570e-04	7.8154170e-03	1.8304340e-03
1.2104650e+00	6.1403060e+02	6.9896450e-05	3.9135020e-04	1.4510220e-02	2.4086000e-03
4.4569450e-01	3.0421280e+02	1.9805690e-04	5.7741520e-04	1.8313890e-03	1.0468640e-03
4.0894430e-01	3.3963920e+02	2.3093770e-04	2.2197510e-03	7.8935510e-03	1.6827860e-03
1.4009690e-01	2.0156210e+02	4.3516710e-04	4.5542150e-03	9.1609240e-03	1.7946610e-03
1.7358280e-01	1.1808750e+02	1.4868900e-04	1.0651240e-02	5.0146160e-03	1.6270910e-03
2.6631040e-01	8.6806980e+01	1.5779780e-04	5.7625060e-03	8.4293330e-04	1.7954010e-03
5.9075400e-01	9.9901290e+01	3.3666770e-04	2.7208450e-03	7.4158430e-03	1.9266980e-03
1.3185100e+00	1.5833980e+02	1.7400750e-04	2.0312710e-03	6.1852700e-03	2.0192730e-03
1.2361200e+00	1.1473720e+02	3.4778760e-04	1.9929310e-03	2.4055420e-03	1.5693530e-03
1.4389420e+00	1.2771790e+02	3.2074660e-04	7.0736460e-04	3.3570650e-03	1.4018590e-03
3.1960870e+00	3.1339500e+02	1.6446800e-04	2.0658120e-04	1.0544550e-02	2.7690210e-03
1.5944030e+00	1.2429330e+02	4.2784830e-04	2.2621060e-04	7.8340210e-04	1.2055510e-03
2.8409580e+00	1.7853670e+02	1.5912350e-04	2.9636190e-04	3.1502290e-03	1.4558640e-03
2.2133460e+00	1.4283120e+02	1.4904170e-04	6.4189100e-04	3.9497050e-03	1.5865220e-03
1.7590550e+00	1.1288260e+02	2.2449300e-04	9.0997900e-04	3.0303650e-03	1.5194300e-03
1.2196920e+00	9.7319450e+01	8.9210150e-05	1.7366470e-03	1.4218390e-02	3.2659420e-03
4.3604880e-01	4.4926480e+01	1.3773770e-04	4.6228780e-03	3.5011990e-03	1.6476620e-03
1.2578240e-01	4.4149880e+01	4.4010710e-04	1.0988700e-02	3.6221770e-03	1.4678830e-03
1.7085730e-01	3.0023390e+02	4.8525460e-04	1.3287080e-02	2.1277680e-01	9.0569590e-01
5.2649010e-01	3.6245640e+02	3.2521460e-04	8.5188560e-04	5.1102570e-03	1.4029160e-03
8.6702610e-01	7.2661040e+02	1.5520650e-04	5.1365600e-04	1.2655900e-02	2.3742320e-03
7.3420690e-01	5.1557540e+02	3.4144590e-04	1.6571700e-03	7.3430740e-03	1.6202590e-03
5.9594870e-01	3.6582390e+02	1.2578280e-04	1.9260250e-03	9.8341820e-04	1.2746880e-03
7.1231950e-01	3.7758410e+02	2.7403880e-04	1.0116440e-03	6.5023480e-03	1.5275150e-03
9.8033760e-01	5.0848830e+02	1.8672480e-04	1.2488270e-04	5.0614760e-03	1.5359020e-03
6.3428220e-01	3.0861560e+02	6.9864150e-05	2.5063790e-04	3.6334790e-04	1.0410060e-03
1.0888260e+00	6.1747160e+02	1.0486460e-04	4.4633660e-04	1.1212280e-02	2.1087160e-03
1.2951390e+00	6.1544250e+02	4.1819660e-04	9.9420750e-04	5.5705670e-02	1.7235680e-02
2.6951360e-01	1.4658370e+02	9.5300330e-05	4.0344880e-03	8.1063110e-03	1.5646040e-03
6.8114490e-02	9.8288480e+01	1.0125560e-04	2.6243330e-03	1.4534060e-03	1.4879590e-03
1.7524380e-01	1.1219130e+02	1.3254560e-04	1.0992510e-02	7.3283790e-03	2.2603260e-03
3.2298400e-01	6.1594070e+01	2.7572270e-04	5.7160960e-03	1.0731950e-03	1.5156800e-03
6.1400580e-01	8.4239380e+01	3.4765560e-05	2.7202510e-03	1.1644990e-02	2.7472140e-03
9.1320290e-01	8.0664850e+01	1.9629310e-04	2.1181370e-03	1.4725760e-03	1.6098650e-03
1.3058110e+00	1.0136730e+02	1.6081950e-04	9.3292320e-04	3.6328850e-03	1.8351190e-03
1.8246290e+00	1.1119860e+02	7.1746710e-04	4.2590670e-04	1.6327360e-03	1.2881300e-03
1.7559230e+00	9.4985310e+01	2.8493310e-04	5.5511680e-04	2.3689670e-03	1.3531060e-03
3.7871380e+00	2.6580010e+02	1.5933040e-04	3.2056030e-04	2.5197690e-02	7.4603830e-03
1.8345600e+00	1.1970360e+02	3.4000500e-04	4.6062930e-04	5.8767000e-03	1.6098460e-03
1.9624170e+00	1.0771640e+02	1.0896140e-04	8.4693640e-04	6.7625660e-03	1.8870370e-03
9.5014820e-01	6.7079400e+01	1.4895160e-04	1.5760040e-03	5.4203820e-03	1.6162900e-03
5.1100530e-01	4.7261640e+01	2.0135610e-04	3.6409550e-03	7.6246640e-04	1.6113840e-03
2.0177750e-01	5.7435080e+01	9.2636850e-05	1.0179110e-02	5.8688060e-03	1.7726770e-03
1.6764560e-01	1.7344130e+02	4.1004050e-04	1.2587220e-02	4.3227910e-02	1.9977900e-02
3.8553740e-01	3.5303730e+02	1.6498460e-03	2.7403080e-04	1.1834650e-02	2.4705450e-03
4.9079850e-01	2.9948970e+02	1.5904480e-03	1.2530600e-03	1.1412160e-02	1.8571130e-03
3.5527140e-01	2.9085020e+02	9.6894070e-04	1.2626370e-03	5.6963040e-03	1.1791640e-03
4.7931090e-01	3.9607090e+02	6.2911130e-04	1.2067250e-03	4.1046420e-03	1.2867820e-03
4.2556300e-01	2.6365870e+02	1.8163910e-04	1.3390260e-03	1.7178670e-03	1.2303230e-03
8.0523450e-01	3.7814470e+02	5.8528300e-05	6.9454680e-04	5.1432100e-03	1.2857030e-03
1.0952920e+00	5.2771540e+02	1.8790040e-04	1.4020340e-04	5.9230020e-03	1.2433270e-03
1.2031640e+00	6.1924000e+02	1.5692990e-04	3.2163820e-04	6.1207820e-03	1.2352740e-03
1.1464240e+00	5.2724280e+02	1.0220320e-04	3.2828700e-04	1.9345710e-02	2.8661250e-03
4.6715190e-01	2.0802170e+02	3.8031280e-05	1.1249550e-03	6.8398510e-03	1.6402120e-03
2.6862420e-01	1.3831030e+02	4.0850500e-05	4.9818020e-03	8.2164170e-03	2.1193490e-03
7.6367190e-02	8.6506200e+01	1.2780820e-04	6.8638940e-03	2.5747840e-03	1.6727560e-03
2.9400760e-01	8.0674000e+01	2.5902880e-04	7.7355880e-03	1.3911750e-02	3.0704600e-03
2.7852400e-01	3.9826070e+01	1.1480350e-04	5.3160400e-03	1.0784090e-03	1.4452240e-03
1.1594110e+00	8.7734080e+01	1.8200140e-04	2.9565690e-03	1.5730760e-02	3.4910540e-03
1.1583990e+00	8.3776390e+01	1.1150330e-04	1.1676820e-03	2.4557990e-03	1.8106440e-03
2.9589280e+00	1.4996630e+02	1.7858340e-04	9.5930790e-04	6.4852450e-03	1.9458990e-03
1.8377090e+00	1.1475520e+02	3.3400250e-04	4.6753970e-04	5.8143890e-03	1.7889770e-03
1.5161890e+00	7.8859900e+01	2.4910860e-04	3.3642830e-04	2.1807030e-03	1.3101330e-03
1.4301710e+00	8.0639730e+01	9.1442760e-05	5.2772590e-04	2.6408530e-03	1.4139240e-03
2.7369410e+00	1.5453840e+02	2.6790830e-04	5.3029450e-04	3.7388700e-03	1.6935250e-03
1.1968930e+00	7.2598910e+01	4.5870040e-05	1.2248410e-03	7.5205000e-03	1.8864820e-03
5.6076640e-01	4.8995320e+01	1.9602440e-04	3.4066360e-03	5.6726780e-03	2.0384270e-03
1.2995370e-01	3.5081530e+01	2.4624100e-04	1.1680220e-02	3.9724900e-03	1.6570870e-03
1.4546220e-01	1.2530890e+02	2.7003380e-04	1.6993190e-02	8.0120780e-02	9.5309110e-02
1.1840970e+00	9.8952980e+01	1.1665400e-01	2.9746940e-02	2.2619200e-02	3.2685240e-03
9.5900460e-01	1.0145900e+02	2.5865230e-02	1.0977100e-02	1.2319720e-02	1.5663040e-03
7.4558820e-01	1.4659040e+02	1.2446410e-02	2.5076790e-02	9.4025460e-03	2.9980750e-03
8.1610990e-01	2.0098070e+02	8.3473650e-03	5.2121110e-02	3.5065630e+00	1.0011000e+01
6.1162690e-01	2.2799370e+02	3.8986860e-03	1.0956330e-03	5.2039160e-03	1.1429370e-03
1.2585040e+00	6.6157720e+02	2.0615010e-03	1.0729890e-04	1.7629390e-02	3.7388250e-03
8.2963010e-01	5.1588800e+02	2.2847180e-03	1.8438640e-04	4.3804180e-03	1.2782270e-03
7.6921860e-01	3.7854900e+02	2.0568320e-03	7.2179280e-04	6.0574910e-03	1.2578290e-03
6.7242520e-01	3.2099320e+02	1.2742790e-03	9.6558670e-04	1.7750680e-02	3.1634240e-03
4.6103040e-01	1.7990890e+02	6.1392810e-04	1.6278300e-03	3.4945420e-03	1.4524110e-03
4.7089110e-01	1.3647300e+02	2.3827300e-05	3.4446380e-03	7.0334440e-03	1.9671460e-03
2.7632860e-01	8.1076670e+01	1.2620900e-04	4.0374780e-03	2.6679220e-03	1.5893600e-03
2.0173900e-01	7.5257660e+01	1.6956350e-04	7.8812960e-04	5.5291330e-03	1.6867580e-03
1.9107840e-01	5.3634000e+01	3.1380990e-04	7.1666990e-03	2.9726200e-03	1.6375090e-03
4.6222350e-01	5.1571910e+01	2.8510510e-04	4.5436580e-03	5.9792510e-03	2.0660780e-03
1.0068620e+00	8.4802070e+01	4.1615690e-04	2.1779840e-03	1.9908330e-02	4.6143240e-03
1.7072990e+00	9.6245900e+01	3.8174290e-04	1.2210010e-03	9.5585970e-03	1.7867780e-03
2.8770960e+00	1.9645870e+02	1.8959510e-04	4.3666630e-04	7.7710910e-03	1.9318950e-03
